Barcelona,41.36949149758689,2.179724886223623,2015-05-11 23:00:00,ara
Madrid,40.4165,-3.70256,2015-05-11 21:48:21,ara
Madrid,40.4165,-3.70256,2015-05-11 23:00:00,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-11 23:00:00,ara
Tarragona,41.09921456520914,1.2185627020492376,2015-05-12 08:46:37,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-12 08:46:37,ara
Bangkok,13.75398,100.50144,2015-05-12 09:07:35,ara
Malacca,2.196,102.2405,2015-05-12 09:07:35,ara
Soe,-9.86071,124.28395,2015-05-12 09:07:35,ara
Washington,38.89511,-77.03637,2015-05-12 07:46:24,ara
Girona,41.67661387185637,0.7582375137388269,2015-05-11 23:36:06,ara
Washington,38.89511,-77.03637,2015-05-12 07:17:57,ara
York,39.9626,-76.72774,2015-05-12 07:17:57,ara
Solsona,42.3652902069682,1.449173791200051,2015-05-12 09:59:33,ara
Peramola,42.073400201191625,1.2544298598402768,2015-05-12 09:59:33,ara
Sentmenat,41.62489558863649,2.1248772197984858,2015-05-12 07:55:19,ara
Castellar del Vallès,41.617401391296255,2.087769489281822,2015-05-12 07:55:19,ara
Calella,41.62768486116905,2.6470532573540004,2015-05-12 07:55:19,ara
Hospitalet de Llobregat,41.362616015751925,2.103292928296512,2015-05-12 07:50:31,ara
Berlín,52.52437,13.41053,2015-05-11 23:00:00,ara
Munic,48.13743,11.57549,2015-05-11 23:00:00,ara
Castellar del Vallès,41.617401391296255,2.087769489281822,2015-05-12 10:07:06,ara
Le Mans,48,0.2,2015-05-12 10:07:06,ara
Madrid,40.4165,-3.70256,2015-05-12 06:46:02,ara
Munic,48.13743,11.57549,2015-05-12 06:46:02,ara
Nova York,40.71427,-74.00597,2015-05-12 07:54:10,ara
Naraina,26.79069,75.20608,2015-05-12 09:03:00,ara
Burg,42.504267948941845,1.280218955866205,2015-05-12 09:03:00,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-12 09:03:00,ara
Juneda,41.55182720351615,0.8261026684348791,2015-05-12 09:03:00,ara
Coma,41.920371115089985,1.6625921864550086,2015-05-12 09:03:00,ara
Tàrrega,41.68692849529479,0.9236865891048827,2015-05-12 09:03:00,ara
Fulleda,41.46762530971725,1.0528416710316308,2015-05-12 09:03:00,ara
Kanye,-24.96675,25.33273,2015-05-12 08:28:55,ara
Hudson,41.24006,-81.44067,2015-05-12 08:28:55,ara
Jackson,35.61452,-88.81395,2015-05-12 08:28:55,ara
Chicago,41.85003,-87.65005,2015-05-12 08:28:55,ara
Duesaigües,41.14755549505923,0.9312681480785052,2015-05-11 20:19:58,ara
Mònaco,43.73333,7.41667,2015-05-11 23:00:00,ara
Reus,41.14961710680786,1.1588074571628273,2015-05-11 23:00:00,ara
Puigcerdà,42.434718195673824,1.9289011863736694,2015-05-12 10:01:45,regio7
Viladecavalls,41.76022493776125,1.9377869937294574,2015-05-12 10:12:02,regio7
Barcelona,41.36949149758689,2.179724886223623,2015-05-12 10:12:02,regio7
Manresa,41.7794294945197,1.8736951410074147,2015-05-12 10:45:30,regio7
Manresa,41.7794294945197,1.8736951410074147,2015-05-12 10:01:45,regio7
Berga,40.64987464733573,0.3766837952102393,2015-05-12 07:23:04,regio7
Manresa,41.7794294945197,1.8736951410074147,2015-05-12 07:23:04,regio7
Manresa,41.7794294945197,1.8736951410074147,2015-05-12 10:47:46,regio7
Sevilla,37.38283,-5.97317,2015-05-12 07:23:04,regio7
Fuenlabrada,40.28419,-3.79415,2015-05-12 07:23:04,regio7
Igualada,41.719315472200606,1.8074237008377174,2015-05-12 07:23:04,regio7
Dhaka,26.67479,85.16698,2015-05-12 09:01:00,vilaweb
Nova Delhi,28.63576,77.22445,2015-05-12 09:01:00,vilaweb
Katmandú,27.70169,85.3206,2015-05-12 09:01:00,vilaweb
Caldes de Montbui,41.63332210859373,2.1679844473346503,2015-05-12 05:00:00,vilaweb
Manlleu,42.21815719696975,2.9430538720775217,2015-05-12 05:00:00,vilaweb
Barcelona,41.36949149758689,2.179724886223623,2015-05-12 05:00:00,vilaweb
Sant Vicenç dels Horts,41.39518522333263,2.0107386585435427,2015-05-12 05:00:00,vilaweb
Terrassa,41.816338873771926,0.8593140041435419,2015-05-12 05:00:00,vilaweb
Sabadell,41.750984077790186,2.6163088795492944,2015-05-12 05:00:00,vilaweb
Burgos,15.72892,120.57224,2015-05-12 05:00:00,vilaweb
Ivorra,41.76845255405746,1.4034821213374569,2015-05-12 05:00:00,vilaweb
Campelles,42.151068449649976,1.4580460749324298,2015-05-12 05:00:00,vilaweb
Camprodon,42.32540337063758,2.3676762554006987,2015-05-12 05:00:00,vilaweb
Santa Coloma de Gramenet,41.45347975074625,2.2109938689538198,2015-05-12 05:00:00,vilaweb
León,21.13052,-101.671,2015-05-12 05:00:00,vilaweb
Barcelona,41.36949149758689,2.179724886223623,2015-05-12 05:00:00,vilaweb
Palamós,41.640130051415696,1.3730352197686109,2015-05-12 05:00:00,vilaweb
Barceloneta,41.38131003068095,2.19512364091298,2015-05-12 05:00:00,vilaweb
Terrassa,41.816338873771926,0.8593140041435419,2015-05-12 05:00:00,vilaweb
Xàtiva,38.98333,-0.51667,2015-05-11 23:52:00,vilaweb
València,42.633204476830656,1.0644641576472027,2015-05-11 23:52:00,vilaweb
Ontinyent,38.81667,-0.61667,2015-05-11 23:52:00,vilaweb
Medina,41.92583555717127,1.0932363251310264,2015-05-11 23:52:00,vilaweb
Girona,41.67661387185637,0.7582375137388269,2015-05-12 08:03:00,vilaweb
Valencia,7.90639,125.09417,2015-05-12 05:00:00,vilaweb
Casa Blanca,40.85643950857821,0.5120887055613532,2015-05-12 05:00:00,vilaweb
Seymour,38.95922,-85.89025,2015-05-12 05:00:00,vilaweb
London,42.98339,-81.23304,2015-05-12 05:00:00,vilaweb
Abu,24.59365,72.71756,2015-05-12 05:00:00,vilaweb
Lai,9.3952,16.2989,2015-05-12 05:00:00,vilaweb
Vilanova de Bellpuig,41.61562571458081,0.9655820699722306,2015-03-25 13:46:00,vilaweb
Artés,41.803594862709836,1.9527197305323758,2015-03-25 13:46:00,vilaweb
Castelló d'Empúries,42.261376889887686,3.0751717039953155,2015-03-25 13:46:00,vilaweb
Lleida,41.63627040575502,0.4234870279520595,2015-03-25 13:46:00,vilaweb
Ulldecona,40.597920048654736,0.429530223787574,2015-03-25 13:46:00,vilaweb
Banyoles,42.131452226243994,2.756796918678767,2015-03-25 13:46:00,vilaweb
Navàs,41.902882950773126,1.8799672239139105,2015-03-25 13:46:00,vilaweb
Canet de Mar,41.59143938059645,2.582460209256253,2015-03-25 13:46:00,vilaweb
Sant Quirze del Vallès,41.53448721766505,2.0817429618683936,2015-03-25 13:46:00,vilaweb
Sant Celoni,41.69015303878124,2.491698295818299,2015-03-25 13:46:00,vilaweb
Sant Cugat,41.36091959850175,1.7314979320335455,2015-03-25 13:46:00,vilaweb
Sentmenat,41.62489558863649,2.1248772197984858,2015-03-25 13:46:00,vilaweb
Vidreres,41.717479021529265,2.566017256709224,2015-03-25 13:46:00,vilaweb
Cardedeu,41.64085662461525,2.360004771727691,2015-03-25 13:46:00,vilaweb
Bou,42.380713898878554,2.147255302078073,2015-03-25 13:46:00,vilaweb
Barcelona,41.36949149758689,2.179724886223623,2015-03-25 13:46:00,vilaweb
Vilafranca del Penedès,41.3470782451614,1.7018843269423296,2015-03-25 13:46:00,vilaweb
Terrassa,41.816338873771926,0.8593140041435419,2015-03-25 13:46:00,vilaweb
Alella,41.489194469249284,2.3016031641338808,2015-03-25 13:46:00,vilaweb
Sant Antoni de Vilamajor,41.67440776417017,2.4017200999385144,2015-03-25 13:46:00,vilaweb
Vic,41.89319268373885,2.235741603747774,2015-03-25 13:46:00,vilaweb
Sant Feliu de Guíxols,41.7849467949923,3.0300857259402525,2015-03-25 13:46:00,vilaweb
Manlleu,42.21815719696975,2.9430538720775217,2015-03-25 13:46:00,vilaweb
Palafrugell,41.91903469925378,3.1652144387827708,2015-03-25 13:46:00,vilaweb
Cassà de la Selva,41.88936523790182,2.8770505555507158,2015-03-25 13:46:00,vilaweb
Argentona,41.56810910306984,2.399103674012271,2015-03-25 13:46:00,vilaweb
Palamós,41.640130051415696,1.3730352197686109,2015-03-25 13:46:00,vilaweb
Rubio,7.70131,-72.35569,2015-05-12 05:00:00,vilaweb
Bustos,14.95806,120.91778,2015-05-12 05:00:00,vilaweb
Sabadell,41.750984077790186,2.6163088795492944,2015-05-12 05:00:00,vilaweb
Cardona,40.90615465379194,0.3190886215076536,2015-05-11 09:45:00,vilaweb
Berkeley,37.87159,-122.27275,2015-05-11 09:45:00,vilaweb
Parla,40.23604,-3.76752,2015-05-11 09:45:00,vilaweb
Born,51.03167,5.80972,2015-05-12 05:00:00,vilaweb
Sant Sebastià,41.66354853199221,2.114744819811283,2015-05-12 05:00:00,vilaweb
Barcelona,41.36949149758689,2.179724886223623,2015-05-12 05:00:00,vilaweb
Venècia,45.43713,12.33265,2015-05-12 05:00:00,vilaweb
Paterna,39.5,-0.43333,2015-05-12 05:00:00,vilaweb
Bilbao,43.26271,-2.92528,2015-05-12 05:00:00,vilaweb
Madrid,40.4165,-3.70256,2015-05-12 23:00:00,ara
Munic,48.13743,11.57549,2015-05-12 21:37:21,ara
Madrid,40.4165,-3.70256,2015-05-12 21:37:21,ara
Londres,51.50853,-0.12574,2015-05-12 21:37:21,ara
París,41.70341395366466,1.8377645720709908,2015-05-12 21:37:21,ara
Roma,41.829779913053194,0.7155699444750154,2015-05-12 21:37:21,ara
Berlín,52.52437,13.41053,2015-05-12 21:37:21,ara
Berlín,52.52437,13.41053,2015-05-12 22:02:20,ara
Munic,48.13743,11.57549,2015-05-12 22:02:20,ara
Munic,48.13743,11.57549,2015-05-12 22:46:00,ara
Berlín,52.52437,13.41053,2015-05-12 22:44:14,ara
Madrid,40.4165,-3.70256,2015-05-12 22:26:06,ara
Berlín,52.52437,13.41053,2015-05-12 22:26:06,ara
Munic,48.13743,11.57549,2015-05-12 21:41:57,ara
Munic,48.13743,11.57549,2015-05-12 21:38:00,ara
Madrid,40.4165,-3.70256,2015-05-12 21:38:00,ara
Sevilla,37.38283,-5.97317,2015-05-12 21:38:00,ara
Bucarest,44.43225,26.10626,2015-05-12 21:38:00,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-12 21:38:00,ara
París,41.70341395366466,1.8377645720709908,2015-05-12 21:38:00,ara
Londres,51.50853,-0.12574,2015-05-12 21:38:00,ara
Roma,41.829779913053194,0.7155699444750154,2015-05-12 21:38:00,ara
Atenes,37.97945,23.71622,2015-05-12 21:38:00,ara
Berna,41.393423543281614,1.5837411036830817,2015-05-12 21:38:00,ara
Berlín,52.52437,13.41053,2015-05-12 21:38:00,ara
Sant Cugat del Vallès,41.473253990062695,2.083805339471711,2015-05-12 23:00:00,ara
Sant Cugat,41.36091959850175,1.7314979320335455,2015-05-12 15:35:00,ara
Madrid,40.4165,-3.70256,2015-05-12 15:35:00,ara
Mataró,41.845703448022356,2.4338545637654847,2015-05-12 15:35:00,ara
Madrid,40.4165,-3.70256,2015-05-12 17:13:45,ara
Reus,41.14961710680786,1.1588074571628273,2015-05-12 20:39:37,ara
Reus,41.14961710680786,1.1588074571628273,2015-05-12 20:40:46,ara
Reus,41.14961710680786,1.1588074571628273,2015-05-12 23:00:00,ara
Girona,41.67661387185637,0.7582375137388269,2015-05-12 23:00:00,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-12 23:00:00,ara
Badalona,41.4492092679714,2.2457641415381024,2015-05-12 23:00:00,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-12 17:04:17,ara
Hospitalet de Llobregat,41.362616015751925,2.103292928296512,2015-05-12 20:40:22,ara
Nou Barris,41.45325350321333,2.1786704889977817,2015-05-12 17:19:40,ara
Talavera,40.66826142896582,0.6007244598541521,2015-05-12 19:41:11,ara
Figuera,41.490985196756746,0.9970393313307562,2015-05-12 12:31:24,ara
Granollers,42.36058638962376,2.230102729963654,2015-05-12 18:59:00,ara
Granollers,42.36058638962376,2.230102729963654,2015-05-12 15:22:08,ara
Munic,48.13743,11.57549,2015-05-12 15:22:08,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-12 19:59:22,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-12 20:27:15,ara
Roma,41.829779913053194,0.7155699444750154,2015-05-12 20:27:15,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-12 18:13:38,ara
Bustos,14.95806,120.91778,2015-05-12 19:17:25,ara
Sabadell,41.750984077790186,2.6163088795492944,2015-05-12 19:17:25,ara
Madrid,40.4165,-3.70256,2015-05-12 17:34:43,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-12 23:00:00,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-12 23:00:00,ara
Save,8.03424,2.4866,2015-05-12 23:00:00,ara
Liberal,37.04308,-100.921,2015-05-12 19:37:32,ara
Londres,51.50853,-0.12574,2015-05-12 23:53:49,ara
Roma,41.829779913053194,0.7155699444750154,2015-05-12 23:53:49,ara
Lloret de Mar,41.70288818945396,2.849762797924429,2015-05-12 16:43:21,ara
Crespo,41.28374438916758,1.2696747181699304,2015-05-12 16:43:21,ara
Franca,-20.53861,-47.40083,2015-05-12 17:36:11,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-12 17:36:11,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-12 17:17:27,ara
Nokia,61.46667,23.5,2015-05-12 20:53:08,ara
York,39.9626,-76.72774,2015-05-12 20:53:08,ara
Canes,42.060389534998144,1.2281980895975975,2015-05-12 23:00:00,ara
Vilafranca del Penedès,41.3470782451614,1.7018843269423296,2015-05-12 17:35:49,ara
Londres,51.50853,-0.12574,2015-05-12 17:35:49,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-12 17:35:49,ara
Venècia,45.43713,12.33265,2015-05-12 17:35:49,ara
Nova York,40.71427,-74.00597,2015-05-12 23:00:00,ara
Hospitalet de Llobregat,41.362616015751925,2.103292928296512,2015-05-12 16:13:58,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-12 16:13:58,ara
Yamada,39.46667,141.95,2015-05-12 19:02:08,ara
Washington,38.89511,-77.03637,2015-05-12 19:02:08,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-12 19:02:08,ara
Nova York,40.71427,-74.00597,2015-05-12 23:00:00,ara
Londres,51.50853,-0.12574,2015-05-12 22:41:13,ara
Roma,41.829779913053194,0.7155699444750154,2015-05-12 22:41:13,ara
Igualada,41.719315472200606,1.8074237008377174,2015-05-12 10:00:57,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-12 11:00:31,ara
Reus,41.14961710680786,1.1588074571628273,2015-05-12 23:00:00,ara
Puigcerdà,42.434718195673824,1.9289011863736694,2015-05-13 06:34:45,regio7
Manresa,41.7794294945197,1.8736951410074147,2015-05-13 06:34:06,regio7
Manresa,41.7794294945197,1.8736951410074147,2015-05-13 06:34:06,regio7
Barcelona,41.36949149758689,2.179724886223623,2015-05-13 06:46:25,regio7
Borsa,47.65527,24.66328,2015-05-13 06:46:25,regio7
Londres,51.50853,-0.12574,2015-05-13 06:46:25,regio7
Manresa,41.7794294945197,1.8736951410074147,2015-05-13 06:34:06,regio7
Manresa,41.7794294945197,1.8736951410074147,2015-05-13 06:34:06,regio7
Berlín,52.52437,13.41053,2015-05-13 06:48:47,regio7
Madrid,40.4165,-3.70256,2015-05-12 19:59:00,vilaweb
Tarragona,41.09921456520914,1.2185627020492376,2015-05-13 05:00:00,vilaweb
Sunyer,41.03677435600648,0.438692738374705,2015-05-13 05:00:00,vilaweb
Ciutat Vella de Barcelona,41.38022,2.17319,2015-05-13 05:00:00,vilaweb
Canyelles,41.882120331650256,3.155477311591453,2015-05-13 05:00:00,vilaweb
Londres,51.50853,-0.12574,2015-05-13 05:00:00,vilaweb
Franca,-20.53861,-47.40083,2015-05-13 05:00:00,vilaweb
Roquetes,41.45409402214943,2.1702789365190194,2015-05-13 05:00:00,vilaweb
París,41.70341395366466,1.8377645720709908,2015-05-13 05:00:00,vilaweb
Seria,4.60637,114.32476,2015-05-13 05:00:00,vilaweb
Fes,34.03715,-4.9998,2015-05-13 05:00:00,vilaweb
Mataró,41.845703448022356,2.4338545637654847,2015-05-12 15:45:00,vilaweb
Sant Cugat del Vallès,41.473253990062695,2.083805339471711,2015-05-12 15:45:00,vilaweb
Santa Isabel,42.3486373436612,3.1687629867210605,2015-05-12 15:45:00,vilaweb
Madrid,40.4165,-3.70256,2015-05-12 17:55:00,vilaweb
Viena,48.20849,16.37208,2015-05-12 17:55:00,vilaweb
Roma,41.829779913053194,0.7155699444750154,2015-05-12 17:55:00,vilaweb
Dura,31.50777,35.02929,2015-05-13 05:00:00,vilaweb
Barcelona,41.36949149758689,2.179724886223623,2015-05-13 05:00:00,vilaweb
Berlín,52.52437,13.41053,2015-05-12 21:34:00,vilaweb
Munic,48.13743,11.57549,2015-05-12 21:34:00,vilaweb
Barcelona,41.36949149758689,2.179724886223623,2015-05-12 21:34:00,vilaweb
Barcelona,41.36949149758689,2.179724886223623,2015-05-12 12:27:00,vilaweb
Madrid,40.4165,-3.70256,2015-05-13 05:00:00,vilaweb
Panamà,8.9936,-79.51973,2015-05-13 05:00:00,vilaweb
Mataró,41.845703448022356,2.4338545637654847,2015-05-12 17:15:00,vilaweb
Argentona,41.56810910306984,2.399103674012271,2015-05-12 17:15:00,vilaweb
Estany,42.17551658506617,2.0507327685724426,2015-05-12 19:02:00,vilaweb
Conca,42.1111255542351,1.1336525055522049,2015-05-12 19:02:00,vilaweb
Barcelona,41.36949149758689,2.179724886223623,2015-05-12 19:02:00,vilaweb
Blanes,41.67577916496912,2.7933604039993325,2015-05-13 05:00:00,vilaweb
Girona,41.67661387185637,0.7582375137388269,2015-05-13 05:00:00,vilaweb
Tigre,-34.42603,-58.57962,2015-05-13 05:00:00,vilaweb
Barcelona,41.36949149758689,2.179724886223623,2015-05-13 05:00:00,vilaweb
Madrid,40.4165,-3.70256,2015-05-12 12:10:00,vilaweb
Barcelona,41.36949149758689,2.179724886223623,2015-05-12 12:10:00,vilaweb
Franca,-20.53861,-47.40083,2015-05-12 17:26:00,vilaweb
Barcelona,41.36949149758689,2.179724886223623,2015-05-12 17:26:00,vilaweb
Moscou,55.75222,37.61556,2015-05-12 16:45:00,vilaweb
Girona,41.67661387185637,0.7582375137388269,2015-05-12 16:45:00,vilaweb
Lloret de Mar,41.70288818945396,2.849762797924429,2015-05-12 16:45:00,vilaweb
Barcelona,41.36949149758689,2.179724886223623,2015-05-12 16:45:00,vilaweb
Montcada,41.4829837561115,2.179492977696814,2015-05-12 16:45:00,vilaweb
Crespo,41.28374438916758,1.2696747181699304,2015-05-12 16:45:00,vilaweb
Valls,42.43295420712084,1.8401831023494695,2015-05-12 16:45:00,vilaweb
Madrid,40.4165,-3.70256,2015-05-13 10:23:17,ara
Girona,41.67661387185637,0.7582375137388269,2015-05-13 10:24:16,ara
Badalona,41.4492092679714,2.2457641415381024,2015-05-13 10:24:16,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-13 10:34:28,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-13 09:45:37,ara
Bruc,41.59599689367116,1.73050477545747,2015-05-13 10:11:38,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-13 10:11:38,ara
Stamford,52.65,-0.48333,2015-05-13 08:40:35,ara
Madrid,40.4165,-3.70256,2015-05-13 09:46:00,ara
Santpedor,41.78629839776211,1.8398789469543722,2015-05-13 09:46:00,ara
Munic,48.13743,11.57549,2015-05-13 09:46:00,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-13 09:46:00,ara
Munic,48.13743,11.57549,2015-05-13 08:10:35,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-13 11:40:16,ara
Castelldans,41.51344938843482,0.7506979766125794,2015-05-13 11:42:28,ara
Lleida,41.63627040575502,0.4234870279520595,2015-05-13 11:42:28,ara
Hospitalet de Llobregat,41.362616015751925,2.103292928296512,2015-05-13 11:32:00,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-13 11:32:00,ara
Lleida,41.63627040575502,0.4234870279520595,2015-05-13 07:54:00,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-13 07:54:00,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-07 21:19:00,ara
Girona,41.67661387185637,0.7582375137388269,2015-05-13 07:44:40,ara
Rosselló,41.6971804071999,0.5736665801051588,2015-05-13 07:44:40,ara
Argentona,41.56810910306984,2.399103674012271,2015-05-13 10:38:52,ara
Madrid,40.4165,-3.70256,2015-05-13 11:33:27,ara
York,39.9626,-76.72774,2015-05-13 07:10:23,ara
Sant Cugat,41.36091959850175,1.7314979320335455,2015-05-13 08:57:07,ara
Mataró,41.845703448022356,2.4338545637654847,2015-05-13 08:57:07,ara
Granollers,42.36058638962376,2.230102729963654,2015-05-13 08:08:29,ara
Johannesburg,-26.20227,28.04363,2015-05-13 09:07:26,ara
Pretòria,-25.74486,28.18783,2015-05-13 09:07:26,ara
Durban,41.67458722595787,1.4550584784907297,2015-05-13 09:07:26,ara
Seül,37.566,126.9784,2015-05-13 07:57:16,ara
Pyongyang,39.03385,125.75432,2015-05-13 07:57:16,ara
Nova York,40.71427,-74.00597,2015-05-13 08:12:06,ara
Filadèlfia,39.95233,-75.16379,2015-05-13 08:12:06,ara
Federal,-30.95465,-58.78326,2015-05-13 08:12:06,ara
Washington,38.89511,-77.03637,2015-05-13 08:12:06,ara
Richmond,39.82894,-84.89024,2015-05-13 08:12:06,ara
Santander,43.46472,-3.80444,2015-05-13 10:30:00,ara
Madrid,40.4165,-3.70256,2015-05-13 07:02:36,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-13 08:39:48,ara
Porto,41.14961,-8.61099,2015-05-13 08:16:47,ara
Nova York,40.71427,-74.00597,2015-05-13 08:16:47,ara
Ono,34.85,134.93333,2015-05-13 08:16:47,ara
Londres,51.50853,-0.12574,2015-05-13 08:16:47,ara
Tòquio,35.6895,139.69171,2015-05-13 08:16:47,ara
Càceres,39.47649,-6.37224,2015-05-13 10:19:53,ara
Manresa,41.7794294945197,1.8736951410074147,2015-05-13 11:54:31,regio7
Solsona,42.3652902069682,1.449173791200051,2015-05-13 10:45:02,regio7
Berga,40.64987464733573,0.3766837952102393,2015-05-13 10:45:02,regio7
Espinosa,41.301813096381196,0.49044968363015773,2015-05-13 11:13:14,regio7
Manresa,41.7794294945197,1.8736951410074147,2015-05-13 12:05:01,regio7
Mataró,41.845703448022356,2.4338545637654847,2015-05-13 10:34:00,vilaweb
Sant Cugat del Vallès,41.473253990062695,2.083805339471711,2015-05-13 10:34:00,vilaweb
Lleida,41.63627040575502,0.4234870279520595,2015-05-13 09:37:00,vilaweb
Madrid,40.4165,-3.70256,2015-05-13 07:30:00,vilaweb
Milà,41.360485224561046,1.473271607119574,2015-05-13 07:30:00,vilaweb
Viena,48.20849,16.37208,2015-05-13 09:25:00,vilaweb
Blanes,41.67577916496912,2.7933604039993325,2015-05-13 05:00:00,vilaweb
Girona,41.67661387185637,0.7582375137388269,2015-05-13 05:00:00,vilaweb
Tigre,-34.42603,-58.57962,2015-05-13 05:00:00,vilaweb
Barcelona,41.36949149758689,2.179724886223623,2015-05-13 05:00:00,vilaweb
Vic,41.89319268373885,2.235741603747774,2015-05-13 20:44:27,ara
Berga,40.64987464733573,0.3766837952102393,2015-05-13 20:44:27,ara
